,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
33003,{'$oid': '61c8c8f2e8e3b248c77bdda3'},Matovu T/Centre [n-Z],3-049-1-013-04,63.15789474,661,40.99848714,2021
33089,{'$oid': '61c8c8f2e8e3b248c77bdf32'},Maganda,3-049-1-040-03,11.66666667,306,39.21568627,2021
33120,{'$oid': '61c8c8f2e8e3b248c77bdf4c'},Walumbe Church,3-049-1-064-03,18.6440678,607,39.04448105,2021
33126,{'$oid': '61c8c8f2e8e3b248c77bdd7a'},Musubi T/Centre,3-049-1-017-01,43.57541899,457,41.13785558,2021
33130,{'$oid': '61c8c8f2e8e3b248c77bdd8e'},Nambozo Centre,3-049-1-066-03,31.70731707,409,41.07579462,2021
33249,{'$oid': '61c8c8f2e8e3b248c77bdf51'},Masjid Jamiah (Nam-Z),3-049-1-061-05,43.90243902,646,39.00928793,2021
33272,{'$oid': '61c8c8f2e8e3b248c77bde35'},Mayuge Community Centre,3-049-1-060-02,47.42647059,692,40.46242775,2021
33320,{'$oid': '61c8c8f2e8e3b248c77bdd94'},Mayuge Taxi Park (A-M),3-049-1-059-01,37.17948718,772,41.06217617,2021
33327,{'$oid': '61c8c8f2e8e3b248c77bddc4'},Bugoma Beach (M-Nal),3-049-1-032-06,27.48091603,661,40.84720121,2021
33361,{'$oid': '61c8c8f2e8e3b248c77bde86'},Magamaga Mosque,3-049-1-048-03,34.89932886,768,40.10416667,2021
33401,{'$oid': '61c8c8f2e8e3b248c77bde37'},Buswetta P/School,3-049-1-040-02,25.35211268,178,40.4494382,2021
33460,{'$oid': '61c8c8f2e8e3b248c77bddf5'},Lake View Pri. Sch (A-M),3-049-1-017-04,26.446280989999998,602,40.69767442,2021
33482,{'$oid': '61c8c8f2e8e3b248c77bdee0'},Lake View Pri. Sch (N-Z),3-049-1-017-09,37.81094527,528,39.58333333,2021
33486,{'$oid': '61c8c8f2e8e3b248c77bdf15'},Buyugu T/Centre [a-M],3-049-1-016-01,36.23188406,918,39.32461874,2021
33691,{'$oid': '61c8c8f2e8e3b248c77bdf80'},Nakigo C.O.U (N-Z),3-049-1-032-08,39.90610329,593,38.78583474,2021
33695,{'$oid': '61c8c8f2e8e3b248c77bdf8c'},Bumwena T/C (N-Z),3-049-1-032-11,54.16666667,488,38.7295082,2021
33720,{'$oid': '61c8c8f2e8e3b248c77be05a'},Late Peter'S Site,3-049-1-072-16,25.92592593,72,37.5,2021
33752,{'$oid': '61c8c8f2e8e3b248c77bdf78'},St. Peters Church Of God [a-M],3-049-1-035-02,31.69014085,389,38.81748072,2021
33821,{'$oid': '61c8c8f2e8e3b248c77be122'},Busitema Trading Centre,3-049-1-016-06,43.79562044,858,36.13053613,2021
33856,{'$oid': '61c8c8f2e8e3b248c77be037'},Wabulungu B (N-Z) - At Kihoni,3-049-1-072-05,83.78378378,597,37.68844221,2021
33884,{'$oid': '61c8c8f2e8e3b248c77be149'},Bwondha Pri. Sch.(N-Z),3-049-1-035-15,32.94797688,506,35.77075099,2021
33952,{'$oid': '61c8c8f2e8e3b248c77bdfc6'},Bugoma Beach (A-L),3-049-1-032-05,31.90661479,670,38.35820896,2021
33970,{'$oid': '61c8c8f2e8e3b248c77be055'},Nalubabwe T/Centre (Nam- Z),3-049-1-035-10,45.67901235,461,37.52711497,2021
33988,{'$oid': '61c8c8f2e8e3b248c77be119'},Bwondha Health Centre,3-049-1-035-03,32.22748815,588,36.2244898,2021
34037,{'$oid': '61c8c8f3e8e3b248c77be2a2'},Lake View Pri. Sch.,3-049-1-035-13,22.72727273,432,31.48148148,2021
34039,{'$oid': '61c8c8f3e8e3b248c77be2aa'},Freedom Square [n-Z],3-049-1-035-06,36.26373626,323,31.26934985,2021
34064,{'$oid': '61c8c8f3e8e3b248c77be365'},Bukoli Mosque,3-049-1-072-06,69.13580247,329,24.92401216,2021
34115,{'$oid': '61c8c8f3e8e3b248c77be294'},Nabittu Healing Church (Nsango),3-049-1-003-04,42.15686275,647,31.68469861,2021
34169,{'$oid': '61c8c8f3e8e3b248c77be291'},Nalubabwe T/C,3-049-1-035-11,30.04926108,656,31.70731707,2021
34196,{'$oid': '61c8c8f3e8e3b248c77be387'},Wabulungu T/C Magamaga  (N-Nz) - At New Apostolic Church,3-049-1-072-10,52.47524752,538,19.70260223,2021
34273,{'$oid': '61c8c8f3e8e3b248c77be1bf'},Bumwena Mosque(N-Z),3-049-1-032-13,38.54166667,578,34.60207612,2021
34280,{'$oid': '61c8c8f3e8e3b248c77be1dc'},Kaaza Settlement Center,3-049-1-039-01,32.0855615,589,34.29541596,2021
34293,{'$oid': '61c8c8f3e8e3b248c77be234'},Wabulungu B (A-M) - At Quarry,3-049-1-072-02,39.52254642,1169,33.19076133,2021
34310,{'$oid': '61c8c8f3e8e3b248c77be2f9'},St. Peters Church Of God [n-Z],3-049-1-035-04,33.33333333,470,29.57446809,2021
34452,{'$oid': '61c8c8f3e8e3b248c77be28b'},Bugoma Beach (Nam-Z),3-049-1-032-07,32.28699552,704,31.81818182,2021
34615,{'$oid': '61c8c8f3e8e3b248c77be393'},Wabulungu A (A-Muk) - At H/Centre,3-049-1-072-11,95.04950495,693,15.44011544,2021
34653,{'$oid': '61c8c8f3e8e3b248c77be1ad'},Mayuge Taxi Park (N-Z),3-049-1-059-04,39.39393939,684,34.79532164,2021
34695,{'$oid': '61c8c8f3e8e3b248c77be345'},Nalubabwe T/Centre (M- Nal),3-049-1-035-09,33.5078534,769,26.78803641,2021
